            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452508.500000000, A.D. 2002-Aug-22 00:00:00.0000,  8.644016579439610E-01, -5.252163827722789E-01,  5.474958411896742E-06,  8.649687594926398E-03,  1.463378289102430E-02,  2.055457082350077E-07,
2452509.500000000, A.D. 2002-Aug-23 00:00:00.0000,  8.729279186089518E-01, -5.105086565859462E-01,  5.617674916102973E-06,  8.402430778576045E-03,  1.478103009966627E-02,  7.848100947074389E-08,
2452510.500000000, A.D. 2002-Aug-24 00:00:00.0000,  8.812057142010843E-01, -4.956556049884581E-01,  5.630108023878749E-06,  8.152758067081718E-03,  1.492442965540361E-02, -5.402924127673943E-08,
2452511.500000000, A.D. 2002-Aug-25 00:00:00.0000,  8.892326308281520E-01, -4.806610897629342E-01,  5.509736685604793E-06,  7.900673692679942E-03,  1.506395139564650E-02, -1.861926981147956E-07,
2452512.500000000, A.D. 2002-Aug-26 00:00:00.0000,  8.970062598491956E-01, -4.655290082680257E-01,  5.259638514652732E-06,  7.646184234157599E-03,  1.519955463728989E-02, -3.126250881626415E-07,
2452513.500000000, A.D. 2002-Aug-27 00:00:00.0000,  9.045242009840715E-01, -4.502633030054158E-01,  4.888034533373211E-06,  7.389299978126732E-03,  1.533119010435273E-02, -4.284298115767682E-07,
2452514.500000000, A.D. 2002-Aug-28 00:00:00.0000,  9.117840662898264E-01, -4.348679692730432E-01,  4.407796730122137E-06,  7.130035298370761E-03,  1.545880175030053E-02, -5.291952309249253E-07,
2452515.500000000, A.D. 2002-Aug-29 00:00:00.0000,  9.187834840785801E-01, -4.193470612426173E-01,  3.835990193175525E-06,  6.868408201607196E-03,  1.558232801388573E-02, -6.109336304302410E-07,
2452516.500000000, A.D. 2002-Aug-30 00:00:00.0000,  9.255201021014795E-01, -4.037046972325391E-01,  3.193489528513128E-06,  6.604439387109146E-03,  1.570170211618148E-02, -6.700013914513888E-07,
2452517.500000000, A.D. 2002-Aug-31 00:00:00.0000,  9.319915897619369E-01, -3.879450652802661E-01,  2.504663328568065E-06,  6.338151348493846E-03,  1.581685113408774E-02, -7.030522790947717E-07,
2452518.500000000, A.D. 2002-Sep-01 00:00:00.0000,  9.381956397390662E-01, -3.720724302929018E-01,  1.797063221953450E-06,  6.069568225647673E-03,  1.592769378039136E-02, -7.070861261631277E-07,
2452519.500000000, A.D. 2002-Sep-02 00:00:00.0000,  9.441299702000504E-01, -3.560911439770647E-01,  1.100987899521608E-06,  5.798717290015444E-03,  1.603413714527892E-02, -6.796617128206723E-07,
2452520.500000000, A.D. 2002-Sep-03 00:00:00.0000,  9.497923297179791E-01, -3.400056582405304E-01,  4.487256896621721E-07,  5.525633023744272E-03,  1.613607320689423E-02, -6.193348004160357E-07,
2452521.500000000, A.D. 2002-Sep-04 00:00:00.0000,  9.551805078799422E-01, -3.238205415605365E-01, -1.267637208960495E-07,  5.250364480096776E-03,  1.623337673548020E-02, -5.263378372562437E-07,
2452522.500000000, A.D. 2002-Sep-05 00:00:00.0000,  9.602923548302976E-01, -3.075404957460036E-01, -5.939365460986407E-07,  4.972985603885093E-03,  1.632590706314659E-02, -4.034101812166334E-07,
2452523.500000000, A.D. 2002-Sep-06 00:00:00.0000,  9.651258117641951E-01, -2.911703678732483E-01, -9.255563740951543E-07,  4.693606227835219E-03,  1.641351633668302E-02, -2.565171726904522E-07,
2452524.500000000, A.D. 2002-Sep-07 00:00:00.0000,  9.696789509142261E-01, -2.747151501894090E-01, -1.102078843092418E-06,  4.412379144977435E-03,  1.649606523085403E-02, -9.504207986076401E-08,
2452525.500000000, A.D. 2002-Sep-08 00:00:00.0000,  9.739500183447368E-01, -2.581799615574774E-01, -1.114794561824898E-06,  4.129497855492013E-03,  1.657344329271794E-02,  6.893477560709058E-08,
2452526.500000000, A.D. 2002-Sep-09 00:00:00.0000,  9.779374685198576E-01, -2.415700090386706E-01, -9.677557260367481E-07,  3.845182374750822E-03,  1.664558693189425E-02,  2.223111782416094E-07,
2452527.500000000, A.D. 2002-Sep-10 00:00:00.0000,  9.816399798339985E-01, -2.248905360283290E-01, -6.777329316922818E-07,  3.559656432570763E-03,  1.671248724180874E-02,  3.531075385321643E-07,
2452528.500000000, A.D. 2002-Sep-11 00:00:00.0000,  9.850564464142968E-01, -2.081467693533455E-01, -2.721237038342439E-07,  3.273124375383988E-03,  1.677418426988414E-02,  4.522869061614212E-07,
2452529.500000000, A.D. 2002-Sep-12 00:00:00.0000,  9.881859502152942E-01, -1.913438776921954E-01,  2.145263581151604E-07,  2.985755872114279E-03,  1.683075115135282E-02,  5.146496995457421E-07,
2452530.500000000, A.D. 2002-Sep-13 00:00:00.0000,  9.910277232707581E-01, -1.744869478954072E-01,  7.443808488288844E-07,  2.697681529687993E-03,  1.688227544799614E-02,  5.387279555817280E-07,
2452531.500000000, A.D. 2002-Sep-14 00:00:00.0000,  9.935811102193916E-01, -1.575809785977353E-01,  1.279702654224255E-06,  2.408997137037389E-03,  1.692884399031054E-02,  5.260348474410044E-07,
2452532.500000000, A.D. 2002-Sep-15 00:00:00.0000,  9.958455374715842E-01, -1.406308860104098E-01,  1.785365591421574E-06,  2.119771927711600E-03,  1.697053378160224E-02,  4.801268752158687E-07,
2452533.500000000, A.D. 2002-Sep-16 00:00:00.0000,  9.978204909542303E-01, -1.236415159710295E-01,  2.230473533607842E-06,  1.830056979770846E-03,  1.700740829590655E-02,  4.057913194023312E-07,
2452534.500000000, A.D. 2002-Sep-17 00:00:00.0000,  9.995055014289528E-01, -1.066176578337074E-01,  2.589284224571003E-06,  1.539891793173406E-03,  1.703951713875555E-02,  3.084733123682223E-07,
2452535.500000000, A.D. 2002-Sep-18 00:00:00.0000,  1.000900135287184E+00, -8.956405784605798E-02,  2.841674801150042E-06,  1.249308702897788E-03,  1.706689714324239E-02,  1.939221615024118E-07,
2452536.500000000, A.D. 2002-Sep-19 00:00:00.0000,  1.002003988868791E+00, -7.248543125582203E-02,  2.973333041332672E-06,  9.583356288529862E-04,  1.708957367427628E-02,  6.798307313703302E-08,
2452537.500000000, A.D. 2002-Sep-20 00:00:00.0000,  1.002816684997971E+00, -5.538647324961880E-02,  2.975781615574230E-06,  6.669978742779126E-04,  1.710756162202990E-02, -6.353913028634791E-08,
2452538.500000000, A.D. 2002-Sep-21 00:00:00.0000,  1.003337871090936E+00, -3.827186908100152E-02,  2.846280395735806E-06,  3.753195454291153E-04,  1.712086605094061E-02, -1.949933089181895E-07,
2452539.500000000, A.D. 2002-Sep-22 00:00:00.0000,  1.003567218632520E+00, -2.114630364248906E-02,  2.587617452542840E-06,  8.332489704626948E-05,  1.712948270341709E-02, -3.209925151367408E-07,
2452540.500000000, A.D. 2002-Sep-23 00:00:00.0000,  1.003504423988458E+00, -4.014470509918707E-03,  2.207791293384474E-06, -2.089603523169350E-04,  1.713339858246139E-02, -4.365192582299707E-07,
2452541.500000000, A.D. 2002-Sep-24 00:00:00.0000,  1.003149210468413E+00,  1.311891968832738E-02,  1.719596108300358E-06, -5.015078635063617E-04,  1.713259272389964E-02, -5.370116124970666E-07,
2452542.500000000, A.D. 2002-Sep-25 00:00:00.0000,  1.002501331391704E+00,  3.024913175028214E-02,  1.140136278070545E-06, -7.942858546909982E-04,  1.712703709535093E-02, -6.184170511259832E-07,
2452543.500000000, A.D. 2002-Sep-26 00:00:00.0000,  1.001560573759599E+00,  4.737139925439723E-02,  4.903047889206649E-07, -1.087258715610337E-03,  1.711669740026038E-02, -6.772116883047929E-07,
2452544.500000000, A.D. 2002-Sep-27 00:00:00.0000,  1.000326762113105E+00,  6.448091854194463E-02, -2.057454711861567E-07, -1.380386994909109E-03,  1.710153347649502E-02, -7.103991498573593E-07,
2452545.500000000, A.D. 2002-Sep-28 00:00:00.0000,  9.987997623225735E-01,  8.157284276693752E-02, -9.211317453513421E-07, -1.673627484226515E-03,  1.708149898945822E-02, -7.155211166154001E-07,
2452546.500000000, A.D. 2002-Sep-29 00:00:00.0000,  9.969794854449334E-01,  9.864227520503069E-02, -1.626807129015411E-06, -1.966932896689423E-03,  1.705654024514685E-02, -6.907271399741951E-07,
2452547.500000000, A.D. 2002-Sep-30 00:00:00.0000,  9.948658923929748E-01,  1.156842609581643E-01, -2.292249433761069E-06, -2.260250432459711E-03,  1.702659421532754E-02, -6.349609241752033E-07,
2452548.500000000, A.D. 2002-Oct-01 00:00:00.0000,  9.924590009385147E-01,  1.326937764946274E-01, -2.886417549603672E-06, -2.553518408342128E-03,  1.699158632530389E-02, -5.483163848588238E-07,
2452549.500000000, A.D. 2002-Oct-02 00:00:00.0000,  9.897588973547996E-01,  1.496657173390742E-01, -3.379159900812275E-06, -2.846660272757299E-03,  1.695142923908050E-02, -4.325841705682500E-07,
2452550.500000000, A.D. 2002-Oct-03 00:00:00.0000,  9.867657553911903E-01,  1.665948858631070E-01, -3.743243642384571E-06, -3.139576032171877E-03,  1.690602467195549E-02, -2.919257708511417E-07,
2452551.500000000, A.D. 2002-Oct-04 00:00:00.0000,  9.834798645416317E-01,  1.834759834293243E-01, -3.957042373738304E-06, -3.432132679528859E-03,  1.685527067245468E-02, -1.334673538319239E-07,
2452552.500000000, A.D. 2002-Oct-05 00:00:00.0000,  9.799016668819759E-01,  2.003036132740248E-01, -4.007628698578654E-06, -3.724157448686316E-03,  1.679907587852247E-02,  3.255573114576515E-08,
2452553.500000000, A.D. 2002-Oct-06 00:00:00.0000,  9.760317970052614E-01,  2.170723006401935E-01, -3.893612016666321E-06, -4.015439262497303E-03,  1.673737911806899E-02,  1.935098617095101E-07,
2452554.500000000, A.D. 2002-Oct-07 00:00:00.0000,  9.718711146184472E-01,  2.337765327847413E-01, -3.626757472928967E-06, -4.305742252264067E-03,  1.667016818805428E-02,  3.360735718711284E-07,
2452555.500000000, A.D. 2002-Oct-08 00:00:00.0000,  9.674207179880432E-01,  2.504108137045317E-01, -3.231538171642105E-06, -4.594829651850582E-03,  1.659748912640808E-02,  4.485437795052992E-07,
2452556.500000000, A.D. 2002-Oct-09 00:00:00.0000,  9.626819315706862E-01,  2.669697207735484E-01, -2.742438177599610E-06, -4.882489773159636E-03,  1.651944041604470E-02,  5.228683508052811E-07,
2452557.500000000, A.D. 2002-Oct-10 00:00:00.0000,  9.576562709961333E-01,  2.834479486315511E-01, -2.199712863633592E-06, -5.168553856909611E-03,  1.643615433046722E-02,  5.556055323538735E-07,
2452558.500000000, A.D. 2002-Oct-11 00:00:00.0000,  9.523453968001095E-01,  2.998403314410050E-01, -1.644838620891826E-06, -5.452900474757693E-03,  1.634777396953737E-02,  5.476138695968611E-07,
2452559.500000000, A.D. 2002-Oct-12 00:00:00.0000,  9.467510698862170E-01,  3.161418438061169E-01, -1.116744395587825E-06, -5.735448503601412E-03,  1.625443468746189E-02,  5.029033356404857E-07,
2452560.500000000, A.D. 2002-Oct-13 00:00:00.0000,  9.408751172050014E-01,  3.323475872328132E-01, -6.493405895617720E-07, -6.016144816709357E-03,  1.615625395917698E-02,  4.272889943460933E-07,
2452561.500000000, A.D. 2002-Oct-14 00:00:00.0000,  9.347194099264944E-01,  3.484527704836610E-01, -2.702905036604265E-07, -6.294952339002359E-03,  1.605332889433320E-02,  3.273022208872267E-07,
2452562.500000000, A.D. 2002-Oct-15 00:00:00.0000,  9.282858520488494E-01,  3.644526900227614E-01, -6.665191779674163E-10, -6.571841363233945E-03,  1.594573835199383E-02,  2.095141975901069E-07,
2452563.500000000, A.D. 2002-Oct-16 00:00:00.0000,  9.215763758135388E-01,  3.803427136056399E-01,  1.449064085805241E-07, -6.846784546512615E-03,  1.583354670288978E-02,  8.021923248340714E-08,
2452564.500000000, A.D. 2002-Oct-17 00:00:00.0000,  9.145929406191387E-01,  3.961182676222410E-01,  1.579172875966926E-07, -7.119754725606620E-03,  1.571680735661490E-02, -5.465114619400268E-08,
2452565.500000000, A.D. 2002-Oct-18 00:00:00.0000,  9.073375332008358E-01,  4.117748274700718E-01,  3.561224920993265E-08, -7.390724381520638E-03,  1.559556522727201E-02, -1.895070317291638E-07,
2452566.500000000, A.D. 2002-Oct-19 00:00:00.0000,  8.998121679485200E-01,  4.273079097914260E-01, -2.193259366692040E-07, -7.659665757031114E-03,  1.546985801510451E-02, -3.190599202841345E-07,
2452567.500000000, A.D. 2002-Oct-20 00:00:00.0000,  8.920188870766576E-01,  4.427130654955508E-01, -5.990707560196599E-07, -7.926550950473567E-03,  1.533971655402389E-02, -4.383131577636776E-07,
2452568.500000000, A.D. 2002-Oct-21 00:00:00.0000,  8.839597608734371E-01,  4.579858728245794E-01, -1.090959296165743E-06, -8.191351628202653E-03,  1.520516462122688E-02, -5.426012409680548E-07,
2452569.500000000, A.D. 2002-Oct-22 00:00:00.0000,  8.756368884740463E-01,  4.731219301276674E-01, -1.677862049602042E-06, -8.454038268363594E-03,  1.506621860367865E-02, -6.276732013928388E-07,
2452570.500000000, A.D. 2002-Oct-23 00:00:00.0000,  8.670523995844797E-01,  4.881168483573068E-01, -2.338650783571677E-06, -8.714579046046096E-03,  1.492288731144788E-02, -6.898016956838181E-07,
2452571.500000000, A.D. 2002-Oct-24 00:00:00.0000,  8.582084574136439E-01,  5.029662435101707E-01, -3.048779241353967E-06, -8.972938568310322E-03,  1.477517205749598E-02, -7.258963194237578E-07,
2452572.500000000, A.D. 2002-Oct-25 00:00:00.0000,  8.491072628634047E-01,  5.176657292610121E-01, -3.780972905841586E-06, -9.229076646186085E-03,  1.462306693970271E-02, -7.336072336318850E-07,
2452573.500000000, A.D. 2002-Oct-26 00:00:00.0000,  8.397510598993503E-01,  5.322109099010860E-01, -4.506017577749734E-06, -9.482947152919250E-03,  1.446655912966307E-02, -7.114210854045872E-07,
2452574.500000000, A.D. 2002-Oct-27 00:00:00.0000,  8.301421420800954E-01,  5.465973734776801E-01, -5.193648014156357E-06, -9.734496800730873E-03,  1.430562895787228E-02, -6.587701897952141E-07,
2452575.500000000, A.D. 2002-Oct-28 00:00:00.0000,  8.202828605075336E-01,  5.608206848798399E-01, -5.813566930401721E-06, -9.983663439666864E-03,  1.414024973236787E-02, -5.761907279500433E-07,
2452576.500000000, A.D. 2002-Oct-29 00:00:00.0000,  8.101756339417043E-01,  5.748763787028367E-01, -6.336662807673606E-06, -1.023037333563526E-02,  1.397038755978475E-02, -4.655674924271649E-07,
2452577.500000000, A.D. 2002-Oct-30 00:00:00.0000,  7.998229623579395E-01,  5.887599522321797E-01, -6.736523932597200E-06, -1.047453695181538E-02,  1.379600194044721E-02, -3.304805947357782E-07,
2452578.500000000, A.D. 2002-Oct-31 00:00:00.0000,  7.892274455097086E-01,  6.024668599481264E-01, -6.991335795022714E-06, -1.071604322110007E-02,  1.361704848049223E-02, -1.766111604327886E-07,
2452579.500000000, A.D. 2002-Nov-01 00:00:00.0000,  7.783918076049121E-01,  6.159925125025612E-01, -7.086159067011337E-06, -1.095475333740150E-02,  1.343348539992832E-02, -1.206282527051502E-08,
2452580.500000000, A.D. 2002-Nov-02 00:00:00.0000,  7.673189274235980E-01,  6.293322846511237E-01, -7.015382535298910E-06, -1.119049665017503E-02,  1.324528501841930E-02,  1.526613425724897E-07,
2452581.500000000, A.D. 2002-Nov-03 00:00:00.0000,  7.560118698783302E-01,  6.424815369488003E-01, -6.784849384102571E-06, -1.142307258328882E-02,  1.305244940609306E-02,  3.053362235118929E-07,
2452582.500000000, A.D. 2002-Nov-04 00:00:00.0000,  7.444739111016482E-01,  6.554356535866716E-01, -6.412898857541677E-06, -1.165226203961718E-02,  1.285502602124626E-02,  4.335063197499633E-07,
2452583.500000000, A.D. 2002-Nov-05 00:00:00.0000,  7.327085472234304E-01,  6.681900930029231E-01, -5.929588816345351E-06, -1.187784812821410E-02,  1.265311638989321E-02,  5.265500172686452E-07,
2452584.500000000, A.D. 2002-Nov-06 00:00:00.0000,  7.207194799757088E-01,  6.807404410432232E-01, -5.373844804773965E-06, -1.209964037444706E-02,  1.244687190503667E-02,  5.776211624576018E-07,
2452585.500000000, A.D. 2002-Nov-07 00:00:00.0000,  7.085105802188659E-01,  6.930824531277376E-01, -4.789072871617455E-06, -1.231749312911493E-02,  1.223647666179392E-02,  5.846682942266978E-07,
2452586.500000000, A.D. 2002-Nov-08 00:00:00.0000,  6.960858390517656E-01,  7.052120753983416E-01, -4.218393806017341E-06, -1.253131136972304E-02,  1.202212410668387E-02,  5.501690773572198E-07,
2452587.500000000, A.D. 2002-Nov-09 00:00:00.0000,  6.834493197184897E-01,  7.171254433029757E-01, -3.700683639682018E-06, -1.274104389339510E-02,  1.180399664093803E-02,  4.798788124507043E-07,
2452588.500000000, A.D. 2002-Nov-10 00:00:00.0000,  6.706051204027287E-01,  7.288188638845119E-01, -3.268081990749233E-06, -1.294666951403296E-02,  1.158225391670960E-02,  3.812622739620372E-07,
2452589.500000000, A.D. 2002-Nov-11 00:00:00.0000,  6.575573515043319E-01,  7.402887910394970E-01, -2.944974374198462E-06, -1.314818284791712E-02,  1.135703015354619E-02,  2.621845038083494E-07,
2452590.500000000, A.D. 2002-Nov-12 00:00:00.0000,  6.443101255058598E-01,  7.515318013697192E-01, -2.748037547197991E-06, -1.334558374669306E-02,  1.112843737033043E-02,  1.301073165293667E-07,
2452591.500000000, A.D. 2002-Nov-13 00:00:00.0000,  6.308675550672148E-01,  7.625445746750802E-01, -2.686841888802861E-06, -1.353887137283259E-02,  1.089657089703969E-02, -8.241918201844427E-09,
2452592.500000000, A.D. 2002-Nov-14 00:00:00.0000,  6.172337550466981E-01,  7.733238799806431E-01, -2.764613083849769E-06, -1.372804204669247E-02,  1.066151462624135E-02, -1.468868968358187E-07,
2452593.500000000, A.D. 2002-Nov-15 00:00:00.0000,  6.034128453907289E-01,  7.838665661334362E-01, -2.978922751506158E-06, -1.391308942073238E-02,  1.042334479141849E-02, -2.804679612064864E-07,
2452594.500000000, A.D. 2002-Nov-16 00:00:00.0000,  5.894089532431739E-01,  7.941695552966728E-01, -3.322221691560824E-06, -1.409400567651825E-02,  1.018213198853846E-02, -4.040778366394630E-07,
2452595.500000000, A.D. 2002-Nov-17 00:00:00.0000,  5.752262137578366E-01,  8.042298376622649E-01, -3.782226795294313E-06, -1.427078279288381E-02,  9.937941649613761E-03, -5.131423526394465E-07,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000,  5.608687698761107E-01,  8.140444660357781E-01, -4.342228594732983E-06, -1.444341326907438E-02,  9.690833395051533E-03, -6.033850602171976E-07,
2452597.500000000, A.D. 2002-Nov-19 00:00:00.0000,  5.463407718069571E-01,  8.236105494257553E-01, -4.981411507155933E-06, -1.461188996039713E-02,  9.440859779113731E-03, -6.708881986988126E-07,
2452598.500000000, A.D. 2002-Nov-20 00:00:00.0000,  5.316463771675923E-01,  8.329252452977911E-01, -5.675280354184148E-06, -1.477620492299573E-02,  9.188064960811959E-03, -7.122412301995739E-07,
2452599.500000000, A.D. 2002-Nov-21 00:00:00.0000,  5.167897527340326E-01,  8.419857506667835E-01, -6.396268860354851E-06, -1.493634738619679E-02,  8.932483780619282E-03, -7.247507009696786E-07,
2452600.500000000, A.D. 2002-Nov-22 00:00:00.0000,  5.017750785361133E-01,  8.507892926192144E-01, -7.114573335700836E-06, -1.509230115212805E-02,  8.674141584675313E-03, -7.066741196821104E-07,
2452601.500000000, A.D. 2002-Nov-23 00:00:00.0000,  4.866065546788209E-01,  8.593331190972999E-01, -7.799216234623830E-06, -1.524404180754248E-02,  8.413054926627696E-03, -6.574402095717845E-07,
2452602.500000000, A.D. 2002-Nov-24 00:00:00.0000,  4.712884109028171E-01,  8.676144907951097E-01, -8.419311742775840E-06, -1.539153407568341E-02,  8.149233060960052E-03, -5.778300248036614E-07,
2452603.500000000, A.D. 2002-Nov-25 00:00:00.0000,  4.558249186548212E-01,  8.756306748596293E-01, -8.945489789593921E-06, -1.553472944832866E-02,  7.882680025148444E-03, -4.701135070780501E-07,
2452604.500000000, A.D. 2002-Nov-26 00:00:00.0000,  4.402204054137354E-01,  8.833789409049458E-01, -9.351438819002798E-06, -1.567356401278355E-02,  7.613397179011822E-03, -3.381531242176231E-07,
2452605.500000000, A.D. 2002-Nov-27 00:00:00.0000,  4.244792711750332E-01,  8.908565598369232E-01, -9.615541398063671E-06, -1.580795627932023E-02,  7.341386339711083E-03, -1.874866052402092E-07,
2452606.500000000, A.D. 2002-Nov-28 00:00:00.0000,  4.086060071352807E-01,  8.980608063068781E-01, -9.722577875841960E-06, -1.593780498227216E-02,  7.066654016835513E-03, -2.537403662388868E-08,
2452607.500000000, A.D. 2002-Nov-29 00:00:00.0000,  3.926052164072370E-01,  9.049889662565954E-01, -9.665433336763489E-06, -1.606298736711491E-02,  6.789217482288116E-03,  1.392596427920175E-07,
2452608.500000000, A.D. 2002-Nov-30 00:00:00.0000,  3.764816356817976E-01,  9.116383516839403E-01, -9.446641776787537E-06, -1.618335930688911E-02,  6.509113163462800E-03,  2.961190557505593E-07,
2452609.500000000, A.D. 2002-Dec-01 00:00:00.0000,  3.602401550123336E-01,  9.180063247975967E-01, -9.079450020570580E-06, -1.629875931252641E-02,  6.226406800817990E-03,  4.342288387533329E-07,
2452610.500000000, A.D. 2002-Dec-02 00:00:00.0000,  3.438858308041980E-01,  9.240903323083971E-01, -8.587951477029631E-06, -1.640901833296592E-02,  5.941203001255838E-03,  5.431035369448933E-07,
2452611.500000000, A.D. 2002-Dec-03 00:00:00.0000,  3.274238859596794E-01,  9.298879473153747E-01, -8.005853432400838E-06, -1.651397540599326E-02,  5.653650121688922E-03,  6.142646175122234E-07,
2452612.500000000, A.D. 2002-Dec-04 00:00:00.0000,  3.108596926439416E-01,  9.353969120000600E-01, -7.373715996098813E-06, -1.661349593878370E-02,  5.363936498188906E-03,  6.426917451954590E-07,
2452613.500000000, A.D. 2002-Dec-05 00:00:00.0000,  2.941987379007086E-01,  9.406151716178908E-01, -6.735004206131273E-06, -1.670748663666382E-02,  5.072277028798337E-03,  6.276583300487382E-07,
2452614.500000000, A.D. 2002-Dec-06 00:00:00.0000,  2.774465784767399E-01,  9.455408916053294E-01, -6.131779167223041E-06, -1.679590146791194E-02,  4.778893791632317E-03,  5.725911958509394E-07,
2452615.500000000, A.D. 2002-Dec-07 00:00:00.0000,  2.606087950647150E-01,  9.501724550881795E-01, -5.601001834449054E-06, -1.687873702530150E-02,  4.483997390639896E-03,  4.840389516685645E-07,
2452616.500000000, A.D. 2002-Dec-08 00:00:00.0000,  2.436909553118439E-01,  9.545084446203984E-01, -5.172127508549808E-06, -1.695602046598895E-02,  4.187774744514801E-03,  3.702168662251350E-07,
2452617.500000000, A.D. 2002-Dec-09 00:00:00.0000,  2.266985903129602E-01,  9.585476158853091E-01, -4.866137624779936E-06, -1.702779551794203E-02,  3.890385177061455E-03,  2.396649048467824E-07,
2452618.500000000, A.D. 2002-Dec-10 00:00:00.0000,  2.096371840927403E-01,  9.622888709887345E-01, -4.695708635221827E-06, -1.709411104101251E-02,  3.591963011530734E-03,  1.003457783049777E-07,
2452619.500000000, A.D. 2002-Dec-11 00:00:00.0000,  1.925121723450773E-01,  9.657312362244722E-01, -4.666031120441571E-06, -1.715501405656319E-02,  3.292623364199569E-03, -4.076329266293717E-08,
2452620.500000000, A.D. 2002-Dec-12 00:00:00.0000,  1.753289459587559E-01,  9.688738459905554E-01, -4.775836544858934E-06, -1.721054698026544E-02,  2.992468268630127E-03, -1.777048172577453E-07,
2452621.500000000, A.D. 2002-Dec-13 00:00:00.0000,  1.580928557315001E-01,  9.717159322488228E-01, -5.018341561902525E-06, -1.726074776823951E-02,  2.691591459995653E-03, -3.053689906777915E-07,
2452622.500000000, A.D. 2002-Dec-14 00:00:00.0000,  1.408092160766835E-01,  9.742568178117821E-01, -5.381978206950059E-06, -1.730565156875714E-02,  2.390081209781843E-03, -4.192574174779983E-07,
2452623.500000000, A.D. 2002-Dec-15 00:00:00.0000,  1.234833068120253E-01,  9.764959114849149E-01, -5.850897796579506E-06, -1.734529274579713E-02,  2.088021239442437E-03, -5.152793897584197E-07,
2452624.500000000, A.D. 2002-Dec-16 00:00:00.0000,  1.061203730903428E-01,  9.784327032931543E-01, -6.405313226411222E-06, -1.737970645787328E-02,  1.785490045008355E-03, -5.896398009864575E-07,
2452625.500000000, A.D. 2002-Dec-17 00:00:00.0000,  8.872562422191774E-02,  9.800667584327256E-01, -7.021789697647889E-06, -1.740892921631334E-02,  1.482559113097624E-03, -6.388518684358228E-07,
2452626.500000000, A.D. 2002-Dec-18 00:00:00.0000,  7.130423261720133E-02,  9.813977091296329E-01, -7.673616663669101E-06, -1.743299803859549E-02,  1.179290628702651E-03, -6.598871681566741E-07,
2452627.500000000, A.D. 2002-Dec-19 00:00:00.0000,  5.386133435739691E-02,  9.824252442486643E-01, -8.331395063867903E-06, -1.745194803548817E-02,  8.757353979505641E-04, -6.504520585245893E-07,
2452628.500000000, A.D. 2002-Dec-20 00:00:00.0000,  3.640203291251958E-02,  9.831490972630833E-01, -8.963948690445887E-06, -1.746580858596545E-02,  5.719317774606557E-04, -6.093501483601069E-07,
2452629.500000000, A.D. 2002-Dec-21 00:00:00.0000,  1.893140718110602E-02,  9.835690339583568E-01, -9.539612740990227E-06, -1.747459864159143E-02,  2.679063099893024E-04, -5.368603695893131E-07,
2452630.500000000, A.D. 2002-Dec-22 00:00:00.0000,  1.454524304069614E-03,  9.836848418003771E-01, -1.002787163608174E-05, -1.747832203879094E-02, -3.632355864214721E-05, -4.350424786518709E-07,
2452631.500000000, A.D. 2002-Dec-23 00:00:00.0000, -1.602354325309035E-02,  9.834963230290178E-01, -1.040123153861228E-05, -1.747696380594799E-02, -3.407448131029946E-04, -3.078898876559804E-07,
2452632.500000000, A.D. 2002-Dec-24 00:00:00.0000, -3.349769775792497E-02,  9.830032931489325E-01, -1.063714899146473E-05, -1.747048822817520E-02, -6.453428742424717E-04, -1.612857592148368E-07,
2452633.500000000, A.D. 2002-Dec-25 00:00:00.0000, -5.096279535561669E-02,  9.822055857237467E-01, -1.071981719348898E-05, -1.745883896206699E-02, -9.500951274741630E-04, -2.766563092646059E-09,
2452634.500000000, A.D. 2002-Dec-26 00:00:00.0000, -6.841362629940456E-02,  9.811030635701575E-01, -1.064163492513435E-05, -1.744194104093058E-02, -1.254964685324433E-03,  1.588685782320224E-07,
2452635.500000000, A.D. 2002-Dec-27 00:00:00.0000, -8.584489799503253E-02,  9.796956359124163E-01, -1.040422509740617E-05, -1.741970445224963E-02, -1.559894731442475E-03,  3.140630509957011E-07,
2452636.500000000, A.D. 2002-Dec-28 00:00:00.0000, -1.032512223477208E-01,  9.779832808653171E-01, -1.001889770386638E-05, -1.739202917814199E-02, -1.864803529657445E-03,  4.531093863121713E-07,
2452637.500000000, A.D. 2002-Dec-29 00:00:00.0000, -1.206271089737522E-01,  9.759660725036763E-01, -9.506450329893132E-06, -1.735881194823023E-02, -2.169580314910964E-03,  5.668703394406822E-07,
2452638.500000000, A.D. 2002-Dec-30 00:00:00.0000, -1.379669661720853E-01,  9.736442113033638E-01, -8.896187952547756E-06, -1.731995503809828E-02, -2.474082850436292E-03,  6.476152540109968E-07,
2452639.500000000, A.D. 2002-Dec-31 00:00:00.0000, -1.552651116605175E-01,  9.710180556128593E-01, -8.224073555739068E-06, -1.727537687175236E-02, -2.778138082087900E-03,  6.899017979353102E-07,
2452640.500000000, A.D. 2003-Jan-01 00:00:00.0000, -1.725157942637454E-01,  9.680881502748091E-01, -7.530043503891545E-06, -1.722502296051485E-02, -3.081547381167573E-03,  6.913271611927721E-07,
